PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_44554941,sample_oslo_change_me_2015_2021,7,6,Tree,"5,994,304,889.182","1,092,032,064.348",223,Megan,1,2018
id_44554941,sample_oslo_change_me_2015_2021,7,6,Tree,"5,994,304,889.182","1,092,032,064.348",223,Megan,1,2021
id_44590917,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",224,Megan,6,2015
id_44590917,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",224,Megan,6,2018
id_44590917,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",224,Megan,6,2021
id_44617881,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",225,Megan,6,2015
id_44617881,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",225,Megan,6,2018
id_44617881,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",225,Megan,6,2021
id_44660642,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,821,139.929","1,063,648,102.503",226,Megan,6,2015
id_44660642,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,821,139.929","1,063,648,102.503",226,Megan,6,2018
id_44660642,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,821,139.929","1,063,648,102.503",226,Megan,6,2021
id_44661468,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",227,Megan,6,2015
id_44661468,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",227,Megan,6,2018
id_44661468,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",227,Megan,6,2021
id_44666236,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,990,995,344.38","1,067,285,837.142",228,Megan,2,2015
id_44666236,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,990,995,344.38","1,067,285,837.142",228,Megan,2,2018
id_44666236,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,990,995,344.38","1,067,285,837.142",228,Megan,2,2021
id_44703915,sample_oslo_change_me_2015_2021,12,7,Wetland,"6,006,263,306.387","1,072,873,090.762",229,Megan,6,2015
id_44703915,sample_oslo_change_me_2015_2021,12,7,Wetland,"6,006,263,306.387","1,072,873,090.762",229,Megan,6,2018
id_44703915,sample_oslo_change_me_2015_2021,12,7,Wetland,"6,006,263,306.387","1,072,873,090.762",229,Megan,6,2021
id_44710694,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",230,Megan,6,2015
id_44710694,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",230,Megan,6,2018
id_44710694,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",230,Megan,6,2021
id_44723564,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,993,915,163.75","1,070,028,184.29",231,Megan,1,2015
id_44723564,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,993,915,163.75","1,070,028,184.29",231,Megan,1,2018
id_44723564,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,993,915,163.75","1,070,028,184.29",231,Megan,1,2021
id_44739640,sample_oslo_change_me_2015_2021,13,8,Built,"5,994,259,406.351","1,078,656,544.829",232,Megan,8,2015
id_44739640,sample_oslo_change_me_2015_2021,13,8,Built,"5,994,259,406.351","1,078,656,544.829",232,Megan,8,2018
id_44739640,sample_oslo_change_me_2015_2021,13,8,Built,"5,994,259,406.351","1,078,656,544.829",232,Megan,8,2021
id_44745372,sample_oslo_change_dw_2018_2021,3,6,Water,"5,985,111,114.63","1,091,769,869.207",233,Megan,8,2015
id_44745372,sample_oslo_change_dw_2018_2021,3,6,Water,"5,985,111,114.63","1,091,769,869.207",233,Megan,8,2018
id_44745372,sample_oslo_change_dw_2018_2021,3,6,Water,"5,985,111,114.63","1,091,769,869.207",233,Megan,8,2021
id_44745882,sample_oslo_change_dw_2015_2018,11,6,Water,"5,997,388,803.471","1,063,092,944.422",234,Megan,6,2015
id_44745882,sample_oslo_change_dw_2015_2018,11,6,Water,"5,997,388,803.471","1,063,092,944.422",234,Megan,6,2018
id_44745882,sample_oslo_change_dw_2015_2018,11,6,Water,"5,997,388,803.471","1,063,092,944.422",234,Megan,6,2021
id_44777421,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",235,Megan,6,2015
id_44777421,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",235,Megan,6,2018
id_44777421,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",235,Megan,6,2021
id_44796663,sample_oslo_change_me_2018_2021,14,1,Skip,"5,995,364,371.592","1,089,586,247.421",236,Megan,1,2015
id_44796663,sample_oslo_change_me_2018_2021,14,1,Skip,"5,995,364,371.592","1,089,586,247.421",236,Megan,1,2018
id_44796663,sample_oslo_change_me_2018_2021,14,1,Skip,"5,995,364,371.592","1,089,586,247.421",236,Megan,1,2021
id_44869904,sample_oslo_change_dw_2015_2021,7,6,Bare,"5,997,580,098.906","1,087,239,868.446",237,Megan,3,2015
id_44869904,sample_oslo_change_dw_2015_2021,7,6,Bare,"5,997,580,098.906","1,087,239,868.446",237,Megan,3,2018
id_44869904,sample_oslo_change_dw_2015_2021,7,6,Grass,"5,997,580,098.906","1,087,239,868.446",237,Megan,3,2021
id_44893090,sample_oslo_change_dw_2018_2021,9,8,Water,"6,009,199,624.431","1,072,253,721.626",238,Megan,6,2015
id_44893090,sample_oslo_change_dw_2018_2021,9,8,Water,"6,009,199,624.431","1,072,253,721.626",238,Megan,6,2018
id_44893090,sample_oslo_change_dw_2018_2021,9,8,Water,"6,009,199,624.431","1,072,253,721.626",238,Megan,6,2021
id_44954559,sample_oslo_change_me_2018_2021,10,1,Tree,"5,992,129,293.778","1,067,128,430.875",239,Megan,6,2015
id_44954559,sample_oslo_change_me_2018_2021,10,1,Tree,"5,992,129,293.778","1,067,128,430.875",239,Megan,6,2018
id_44954559,sample_oslo_change_me_2018_2021,10,1,Tree,"5,992,129,293.778","1,067,128,430.875",239,Megan,6,2021
id_44970063,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",240,Megan,6,2015
id_44970063,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",240,Megan,6,2018
id_44970063,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",240,Megan,6,2021
id_44993250,sample_oslo_change_dw_2015_2018,15,6,Tree,"5,999,827,931.747","1,078,633,803.413",241,Megan,6,2015
id_44993250,sample_oslo_change_dw_2015_2018,15,6,Tree,"5,999,827,931.747","1,078,633,803.413",241,Megan,6,2018
id_44993250,sample_oslo_change_dw_2015_2018,15,6,Tree,"5,999,827,931.747","1,078,633,803.413",241,Megan,6,2021
id_45023084,sample_oslo_change_dw_2018_2021,6,1,Skip,"5,986,118,425.558","1,080,237,742.062",242,Megan,1,2015
id_45023084,sample_oslo_change_dw_2018_2021,6,1,Skip,"5,986,118,425.558","1,080,237,742.062",242,Megan,1,2018
id_45023084,sample_oslo_change_dw_2018_2021,6,1,Skip,"5,986,118,425.558","1,080,237,742.062",242,Megan,1,2021
id_45026842,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,989,785,590.264","1,077,379,458.287",243,Megan,1,2015
id_45026842,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,989,785,590.264","1,077,379,458.287",243,Megan,1,2018
id_45026842,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,989,785,590.264","1,077,379,458.287",243,Megan,1,2021
id_45029294,sample_oslo_change_me_2015_2021,10,1,Built,"5,984,384,727.068","1,080,911,512.231",244,Megan,6,2015
id_45029294,sample_oslo_change_me_2015_2021,10,1,Built,"5,984,384,727.068","1,080,911,512.231",244,Megan,6,2018
id_45029294,sample_oslo_change_me_2015_2021,10,1,Built,"5,984,384,727.068","1,080,911,512.231",244,Megan,6,2021
id_45040524,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,739,225.602","1,090,802,244.278",245,Megan,6,2015
id_45040524,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,739,225.602","1,090,802,244.278",245,Megan,6,2018
id_45040524,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,739,225.602","1,090,802,244.278",245,Megan,6,2021
id_45112367,sample_oslo_change_me_2018_2021,7,6,Mixed,"5,991,893,853.242","1,082,822,682.943",246,Megan,1,2015
id_45112367,sample_oslo_change_me_2018_2021,7,6,Mixed,"5,991,893,853.242","1,082,822,682.943",246,Megan,1,2018
id_45112367,sample_oslo_change_me_2018_2021,7,6,Mixed,"5,991,893,853.242","1,082,822,682.943",246,Megan,1,2021
id_45128920,sample_oslo_change_me_2015_2018,11,6,Tree,"5,992,335,304.247","1,065,027,302.459",247,Megan,6,2015
id_45128920,sample_oslo_change_me_2015_2018,11,6,Tree,"5,992,335,304.247","1,065,027,302.459",247,Megan,6,2018
id_45128920,sample_oslo_change_me_2015_2018,11,6,Tree,"5,992,335,304.247","1,065,027,302.459",247,Megan,6,2021
id_45148868,sample_oslo_change_dw_2018_2021,4,4,Built,"5,988,519,205.565","1,085,871,816.243",248,Megan,8,2015
id_45148868,sample_oslo_change_dw_2018_2021,4,4,Built,"5,988,519,205.565","1,085,871,816.243",248,Megan,8,2018
id_45148868,sample_oslo_change_dw_2018_2021,4,4,Built,"5,988,519,205.565","1,085,871,816.243",248,Megan,8,2021
id_45161921,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,007,870,812.317","1,068,032,290.659",249,Megan,5,2015
id_45161921,sample_oslo_change_dw_2018_2021,12,4,Shrub,"6,007,870,812.317","1,068,032,290.659",249,Megan,5,2018
id_45161921,sample_oslo_change_dw_2018_2021,12,4,Shrub,"6,007,870,812.317","1,068,032,290.659",249,Megan,5,2021
id_45181869,sample_oslo_change_dw_2018_2021,12,6,Mixed,"5,982,558,725.187","1,086,877,789.441",250,Megan,6,2015
id_45181869,sample_oslo_change_dw_2018_2021,12,6,Mixed,"5,982,558,725.187","1,086,877,789.441",250,Megan,6,2018
id_45181869,sample_oslo_change_dw_2018_2021,12,6,Mixed,"5,982,558,725.187","1,086,877,789.441",250,Megan,6,2021
