PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_87271302,sample_oslo_change_me_2015_2018,1,8,Water,"5,990,438,848.569","1,075,572,184.63",668,Zander1,8,2018
id_87271302,sample_oslo_change_me_2015_2018,1,8,Water,"5,990,438,848.569","1,075,572,184.63",668,Zander1,8,2021
id_87284036,sample_oslo_change_me_2015_2021,10,1,Built,"5,990,105,753.72","1,069,440,028.861",669,Zander1,6,2015
id_87284036,sample_oslo_change_me_2015_2021,10,1,Built,"5,990,105,753.72","1,069,440,028.861",669,Zander1,6,2018
id_87284036,sample_oslo_change_me_2015_2021,10,1,Built,"5,990,105,753.72","1,069,440,028.861",669,Zander1,6,2021
id_87327668,sample_oslo_change_me_2015_2021,12,4,Mixed,"5,996,478,255.035","1,079,295,534.01",670,Zander1,6,2015
id_87327668,sample_oslo_change_me_2015_2021,12,4,Mixed,"5,996,478,255.035","1,079,295,534.01",670,Zander1,6,2018
id_87327668,sample_oslo_change_me_2015_2021,12,4,Mixed,"5,996,478,255.035","1,079,295,534.01",670,Zander1,6,2021
id_87348959,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,142,018.838","1,058,925,468.577",671,Zander1,8,2015
id_87348959,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,142,018.838","1,058,925,468.577",671,Zander1,8,2018
id_87348959,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,142,018.838","1,058,925,468.577",671,Zander1,8,2021
id_87353419,sample_oslo_change_me_2015_2021,13,8,Water,"5,997,630,486.748","1,088,120,540.904",672,Zander1,8,2015
id_87353419,sample_oslo_change_me_2015_2021,13,8,Water,"5,997,630,486.748","1,088,120,540.904",672,Zander1,8,2018
id_87353419,sample_oslo_change_me_2015_2021,13,8,Water,"5,997,630,486.748","1,088,120,540.904",672,Zander1,8,2021
id_87368332,sample_oslo_change_dw_2015_2021,10,1,Mixed,"5,996,135,350.164","1,090,293,014.938",673,Zander1,6,2015
id_87368332,sample_oslo_change_dw_2015_2021,10,1,Mixed,"5,996,135,350.164","1,090,293,014.938",673,Zander1,6,2018
id_87368332,sample_oslo_change_dw_2015_2021,10,1,Mixed,"5,996,135,350.164","1,090,293,014.938",673,Zander1,6,2021
id_8738569,sample_oslo_change_me_2015_2021,4,8,Mixed,"6,007,268,387.765","1,070,895,033.535",674,Zander1,8,2015
id_8738569,sample_oslo_change_me_2015_2021,4,8,Mixed,"6,007,268,387.765","1,070,895,033.535",674,Zander1,8,2018
id_8738569,sample_oslo_change_me_2015_2021,4,8,Mixed,"6,007,268,387.765","1,070,895,033.535",674,Zander1,8,2021
id_87395688,sample_oslo_change_me_2015_2018,6,1,Built,"5,993,254,324.974","1,070,441,988.868",675,Zander1,1,2015
id_87395688,sample_oslo_change_me_2015_2018,6,1,Built,"5,993,254,324.974","1,070,441,988.868",675,Zander1,1,2018
id_87395688,sample_oslo_change_me_2015_2018,6,1,Built,"5,993,254,324.974","1,070,441,988.868",675,Zander1,1,2021
id_8739580,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,997,990,336.203","1,060,900,404.434",676,Zander1,6,2015
id_8739580,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,997,990,336.203","1,060,900,404.434",676,Zander1,6,2018
id_8739580,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,997,990,336.203","1,060,900,404.434",676,Zander1,6,2021
id_87410300,sample_oslo_change_dw_2015_2018,11,5,Tree,"6,001,460,854.553","1,081,413,161.1",677,Zander1,6,2015
id_87410300,sample_oslo_change_dw_2015_2018,11,5,Grass,"6,001,460,854.553","1,081,413,161.1",677,Zander1,6,2018
id_87410300,sample_oslo_change_dw_2015_2018,11,5,Grass,"6,001,460,854.553","1,081,413,161.1",677,Zander1,6,2021
id_87462026,sample_oslo_change_dw_2015_2021,6,3,Built,"5,981,896,102.77","1,085,467,375.778",678,Zander1,3,2015
id_87462026,sample_oslo_change_dw_2015_2021,6,3,Built,"5,981,896,102.77","1,085,467,375.778",678,Zander1,3,2018
id_87462026,sample_oslo_change_dw_2015_2021,6,3,Built,"5,981,896,102.77","1,085,467,375.778",678,Zander1,3,2021
id_87475579,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,994,368,208.417","1,078,572,713.729",679,Zander1,1,2015
id_87475579,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,994,368,208.417","1,078,572,713.729",679,Zander1,1,2018
id_87475579,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,994,368,208.417","1,078,572,713.729",679,Zander1,1,2021
id_87478347,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",680,Zander1,6,2015
id_87478347,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",680,Zander1,6,2018
id_87478347,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",680,Zander1,6,2021
id_87483718,sample_oslo_change_me_2018_2021,10,1,Grass,"5,987,543,554.255","1,081,761,862.802",681,Zander1,6,2015
id_87483718,sample_oslo_change_me_2018_2021,10,1,Grass,"5,987,543,554.255","1,081,761,862.802",681,Zander1,6,2018
id_87483718,sample_oslo_change_me_2018_2021,10,1,Grass,"5,987,543,554.255","1,081,761,862.802",681,Zander1,6,2021
id_87497828,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,383,805.282","1,066,579,515.535",682,Zander1,6,2015
id_87497828,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,383,805.282","1,066,579,515.535",682,Zander1,6,2018
id_87497828,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,383,805.282","1,066,579,515.535",682,Zander1,6,2021
id_87528260,sample_oslo_change_me_2015_2018,1,8,Water,"5,985,219,916.696","1,076,279,398.057",683,Zander1,8,2015
id_87528260,sample_oslo_change_me_2015_2018,1,8,Water,"5,985,219,916.696","1,076,279,398.057",683,Zander1,8,2018
id_87528260,sample_oslo_change_me_2015_2018,1,8,Water,"5,985,219,916.696","1,076,279,398.057",683,Zander1,8,2021
id_87539155,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,985,606,966.667","1,080,210,095.636",684,Zander1,1,2015
id_87539155,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,985,606,966.667","1,080,210,095.636",684,Zander1,1,2018
id_87539155,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,985,606,966.667","1,080,210,095.636",684,Zander1,1,2021
id_87560421,sample_oslo_change_me_2015_2021,11,6,Tree,"5,994,368,208.417","1,078,572,713.729",685,Zander1,6,2015
id_87560421,sample_oslo_change_me_2015_2021,11,6,Tree,"5,994,368,208.417","1,078,572,713.729",685,Zander1,6,2018
id_87560421,sample_oslo_change_me_2015_2021,11,6,Tree,"5,994,368,208.417","1,078,572,713.729",685,Zander1,6,2021
id_87567741,sample_oslo_change_dw_2015_2021,6,1,Grass,"5,992,238,095.844","1,080,659,127.112",686,Zander1,1,2015
id_87567741,sample_oslo_change_dw_2015_2021,6,1,Grass,"5,992,238,095.844","1,080,659,127.112",686,Zander1,1,2018
id_87567741,sample_oslo_change_dw_2015_2021,6,1,Grass,"5,992,238,095.844","1,080,659,127.112",686,Zander1,1,2021
id_87595589,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,995,647,524.509","1,075,597,155.596",687,Zander1,6,2015
id_87595589,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,995,647,524.509","1,075,597,155.596",687,Zander1,6,2018
id_87595589,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,995,647,524.509","1,075,597,155.596",687,Zander1,6,2021
id_87595716,sample_oslo_change_dw_2015_2021,15,6,Tree,"6,002,494,920.087","1,078,670,368.042",688,Zander1,2,2015
id_87595716,sample_oslo_change_dw_2015_2021,15,6,Tree,"6,002,494,920.087","1,078,670,368.042",688,Zander1,2,2018
id_87595716,sample_oslo_change_dw_2015_2021,15,6,Tree,"6,002,494,920.087","1,078,670,368.042",688,Zander1,2,2021
id_876030,sample_oslo_change_me_2015_2021,1,8,Water,"6,006,779,224.379","1,064,849,830.237",689,Zander1,8,2015
id_876030,sample_oslo_change_me_2015_2021,1,8,Water,"6,006,779,224.379","1,064,849,830.237",689,Zander1,8,2018
id_876030,sample_oslo_change_me_2015_2021,1,8,Water,"6,006,779,224.379","1,064,849,830.237",689,Zander1,8,2021
id_87612040,sample_oslo_change_me_2015_2021,13,8,Water,"5,999,639,311.772","1,055,207,024.209",690,Zander1,8,2015
id_87612040,sample_oslo_change_me_2015_2021,13,8,Water,"5,999,639,311.772","1,055,207,024.209",690,Zander1,8,2018
id_87612040,sample_oslo_change_me_2015_2021,13,8,Water,"5,999,639,311.772","1,055,207,024.209",690,Zander1,8,2021
id_876294,sample_oslo_change_me_2018_2021,5,8,Water,"5,989,079,268.657","1,075,804,503.795",691,Zander1,8,2015
id_876294,sample_oslo_change_me_2018_2021,5,8,Water,"5,989,079,268.657","1,075,804,503.795",691,Zander1,8,2018
id_876294,sample_oslo_change_me_2018_2021,5,8,Water,"5,989,079,268.657","1,075,804,503.795",691,Zander1,8,2021
id_87633727,sample_oslo_change_dw_2015_2021,16,2,Crops,"6,001,990,595.758","1,078,786,750.579",692,Zander1,4,2015
id_87633727,sample_oslo_change_dw_2015_2021,16,2,Crops,"6,001,990,595.758","1,078,786,750.579",692,Zander1,4,2018
id_87633727,sample_oslo_change_dw_2015_2021,16,2,Crops,"6,001,990,595.758","1,078,786,750.579",692,Zander1,4,2021
id_87717800,sample_oslo_change_dw_2018_2021,9,6,Water,"6,007,439,171.335","1,067,345,143.186",693,Zander1,6,2015
id_87717800,sample_oslo_change_dw_2018_2021,9,6,Water,"6,007,439,171.335","1,067,345,143.186",693,Zander1,6,2018
id_87717800,sample_oslo_change_dw_2018_2021,9,6,Water,"6,007,439,171.335","1,067,345,143.186",693,Zander1,6,2021
id_87737849,sample_oslo_change_me_2018_2021,11,6,Grass,"5,994,732,516.973","1,066,525,114.503",694,Zander1,6,2015
id_87737849,sample_oslo_change_me_2018_2021,11,6,Grass,"5,994,732,516.973","1,066,525,114.503",694,Zander1,6,2018
id_87737849,sample_oslo_change_me_2018_2021,11,6,Grass,"5,994,732,516.973","1,066,525,114.503",694,Zander1,6,2021
id_87795111,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,546,312.904","1,075,577,981.461",695,Zander1,8,2015
id_87795111,sample_oslo_change_me_2015_2018,2,1,Built,"5,990,546,312.904","1,075,577,981.461",695,Zander1,8,2018
id_87795111,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,546,312.904","1,075,577,981.461",695,Zander1,8,2021
id_87813662,sample_oslo_change_me_2015_2018,5,8,Water,"5,989,106,469.174","1,069,639,350.678",696,Zander1,8,2015
id_87813662,sample_oslo_change_me_2015_2018,5,8,Water,"5,989,106,469.174","1,069,639,350.678",696,Zander1,8,2018
id_87813662,sample_oslo_change_me_2015_2018,5,8,Water,"5,989,106,469.174","1,069,639,350.678",696,Zander1,8,2021
id_87820955,sample_oslo_change_me_2015_2018,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",697,Zander1,6,2015
id_87820955,sample_oslo_change_me_2015_2018,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",697,Zander1,6,2018
id_87820955,sample_oslo_change_me_2015_2018,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",697,Zander1,6,2021
id_87825776,sample_oslo_change_dw_2015_2021,2,1,Built,"5,994,194,749.386","1,085,276,526.253",698,Zander1,1,2015
id_87825776,sample_oslo_change_dw_2015_2021,2,1,Built,"5,994,194,749.386","1,085,276,526.253",698,Zander1,1,2018
id_87825776,sample_oslo_change_dw_2015_2021,2,1,Built,"5,994,194,749.386","1,085,276,526.253",698,Zander1,1,2021
