PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_95922576,sample_oslo_change_me_2015_2021,3,6,Tree,"6,001,493,851.9","1,071,547,400.019",419,Zander2,8,2018
id_95922576,sample_oslo_change_me_2015_2021,3,6,Tree,"6,001,493,851.9","1,071,547,400.019",419,Zander2,8,2021
id_95922638,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,996,749,814.29","1,079,775,779.193",420,Zander2,1,2015
id_95922638,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,996,749,814.29","1,079,775,779.193",420,Zander2,1,2018
id_95922638,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,996,749,814.29","1,079,775,779.193",420,Zander2,1,2021
id_95929085,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",421,Zander2,6,2015
id_95929085,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",421,Zander2,6,2018
id_95929085,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",421,Zander2,6,2021
id_95946821,sample_oslo_change_me_2018_2021,15,6,Grass,"5,989,919,809.206","1,068,518,778.584",422,Zander2,6,2015
id_95946821,sample_oslo_change_me_2018_2021,15,6,Grass,"5,989,919,809.206","1,068,518,778.584",422,Zander2,6,2018
id_95946821,sample_oslo_change_me_2018_2021,15,6,Grass,"5,989,919,809.206","1,068,518,778.584",422,Zander2,6,2021
id_95971421,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,153,549.29","1,069,201,912.865",423,Zander2,1,2015
id_95971421,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,153,549.29","1,069,201,912.865",423,Zander2,1,2018
id_95971421,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,153,549.29","1,069,201,912.865",423,Zander2,1,2021
id_96046817,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,998,259,219.996","1,066,738,259.533",424,Zander2,6,2015
id_96046817,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,998,259,219.996","1,066,738,259.533",424,Zander2,6,2018
id_96046817,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,998,259,219.996","1,066,738,259.533",424,Zander2,6,2021
id_96058307,sample_oslo_change_dw_2018_2021,3,6,Water,"5,985,328,272.851","1,091,657,053.95",425,Zander2,8,2015
id_96058307,sample_oslo_change_dw_2018_2021,3,6,Water,"5,985,328,272.851","1,091,657,053.95",425,Zander2,8,2018
id_96058307,sample_oslo_change_dw_2018_2021,3,6,Water,"5,985,328,272.851","1,091,657,053.95",425,Zander2,8,2021
id_9606273,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,990,799,143.934","1,068,599,042.403",426,Zander2,6,2015
id_9606273,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,990,799,143.934","1,068,599,042.403",426,Zander2,6,2018
id_9606273,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,990,799,143.934","1,068,599,042.403",426,Zander2,6,2021
id_96067756,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,116,508.785","1,076,745,374.117",427,Zander2,6,2015
id_96067756,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,116,508.785","1,076,745,374.117",427,Zander2,6,2018
id_96067756,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,116,508.785","1,076,745,374.117",427,Zander2,6,2021
id_96089336,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",428,Zander2,6,2015
id_96089336,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",428,Zander2,6,2018
id_96089336,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",428,Zander2,6,2021
id_96104503,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,991,309,265.094","1,086,099,676.307",429,Zander2,6,2015
id_96104503,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,991,309,265.094","1,086,099,676.307",429,Zander2,6,2018
id_96104503,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,991,309,265.094","1,086,099,676.307",429,Zander2,6,2021
id_96113485,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",430,Zander2,6,2015
id_96113485,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",430,Zander2,6,2018
id_96113485,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",430,Zander2,6,2021
id_96120977,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",431,Zander2,6,2015
id_96120977,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",431,Zander2,6,2018
id_96120977,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",431,Zander2,6,2021
id_9615324,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,996,316,835.577","1,087,652,335.294",432,Zander2,6,2015
id_9615324,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,996,316,835.577","1,087,652,335.294",432,Zander2,6,2018
id_9615324,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,996,316,835.577","1,087,652,335.294",432,Zander2,6,2021
id_96191288,sample_oslo_change_me_2015_2018,8,1,Skip,"5,990,648,426.318","1,079,982,681.482",433,Zander2,1,2015
id_96191288,sample_oslo_change_me_2015_2018,8,1,Skip,"5,990,648,426.318","1,079,982,681.482",433,Zander2,1,2018
id_96191288,sample_oslo_change_me_2015_2018,8,1,Skip,"5,990,648,426.318","1,079,982,681.482",433,Zander2,1,2021
id_96198627,sample_oslo_change_me_2015_2021,7,6,Tree,"5,991,321,750.577","1,079,374,906.008",434,Zander2,1,2015
id_96198627,sample_oslo_change_me_2015_2021,7,6,Tree,"5,991,321,750.577","1,079,374,906.008",434,Zander2,1,2018
id_96198627,sample_oslo_change_me_2015_2021,7,6,Tree,"5,991,321,750.577","1,079,374,906.008",434,Zander2,1,2021
id_96224977,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,399,878.023","1,070,548,115.473",435,Zander2,8,2015
id_96224977,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,399,878.023","1,070,548,115.473",435,Zander2,8,2018
id_96224977,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,399,878.023","1,070,548,115.473",435,Zander2,8,2021
id_96228713,sample_oslo_change_dw_2018_2021,7,6,Grass,"5,996,750,260.2","1,088,124,554.095",436,Zander2,1,2015
id_96228713,sample_oslo_change_dw_2018_2021,7,6,Grass,"5,996,750,260.2","1,088,124,554.095",436,Zander2,1,2018
id_96228713,sample_oslo_change_dw_2018_2021,7,6,Grass,"5,996,750,260.2","1,088,124,554.095",436,Zander2,1,2021
id_96246433,sample_oslo_change_dw_2015_2021,2,1,Mixed,"5,991,038,151.75","1,069,576,923.264",437,Zander2,8,2015
id_96246433,sample_oslo_change_dw_2015_2021,2,1,Mixed,"5,991,038,151.75","1,069,576,923.264",437,Zander2,8,2018
id_96246433,sample_oslo_change_dw_2015_2021,2,1,Mixed,"5,991,038,151.75","1,069,576,923.264",437,Zander2,8,2021
id_96257853,sample_oslo_change_me_2015_2018,15,6,Tree,"6,005,496,341.006","1,055,823,271.974",438,Zander2,6,2015
id_96257853,sample_oslo_change_me_2015_2018,15,6,Tree,"6,005,496,341.006","1,055,823,271.974",438,Zander2,6,2018
id_96257853,sample_oslo_change_me_2015_2018,15,6,Tree,"6,005,496,341.006","1,055,823,271.974",438,Zander2,6,2021
id_96284128,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,004,248,684.531","1,055,782,248.245",439,Zander2,6,2015
id_96284128,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,004,248,684.531","1,055,782,248.245",439,Zander2,6,2018
id_96284128,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,004,248,684.531","1,055,782,248.245",439,Zander2,6,2021
id_96332226,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,991,449,726.777","1,078,523,217.707",440,Zander2,1,2015
id_96332226,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,991,449,726.777","1,078,523,217.707",440,Zander2,1,2018
id_96332226,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,991,449,726.777","1,078,523,217.707",440,Zander2,1,2021
id_96366949,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,393,894.837","1,070,055,384.807",441,Zander2,1,2015
id_96366949,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,393,894.837","1,070,055,384.807",441,Zander2,1,2018
id_96366949,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,393,894.837","1,070,055,384.807",441,Zander2,1,2021
id_96368929,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,725,465.6","1,081,979,466.934",442,Zander2,6,2015
id_96368929,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,725,465.6","1,081,979,466.934",442,Zander2,6,2018
id_96368929,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,725,465.6","1,081,979,466.934",442,Zander2,6,2021
id_96379072,sample_oslo_change_dw_2018_2021,11,6,Skip,"6,004,248,684.531","1,055,782,248.245",443,Zander2,6,2015
id_96379072,sample_oslo_change_dw_2018_2021,11,6,Skip,"6,004,248,684.531","1,055,782,248.245",443,Zander2,6,2018
id_96379072,sample_oslo_change_dw_2018_2021,11,6,Skip,"6,004,248,684.531","1,055,782,248.245",443,Zander2,6,2021
id_96387661,sample_oslo_change_me_2015_2021,3,6,Tree,"5,999,441,773.596","1,078,648,964.357",444,Zander2,8,2015
id_96387661,sample_oslo_change_me_2015_2021,3,6,Tree,"5,999,441,773.596","1,078,648,964.357",444,Zander2,8,2018
id_96387661,sample_oslo_change_me_2015_2021,3,6,Tree,"5,999,441,773.596","1,078,648,964.357",444,Zander2,8,2021
id_96409386,sample_oslo_change_dw_2018_2021,11,6,Mixed,"5,999,758,815.68","1,079,114,494.507",445,Zander2,6,2015
id_96409386,sample_oslo_change_dw_2018_2021,11,6,Mixed,"5,999,758,815.68","1,079,114,494.507",445,Zander2,6,2018
id_96409386,sample_oslo_change_dw_2018_2021,11,6,Mixed,"5,999,758,815.68","1,079,114,494.507",445,Zander2,6,2021
id_96415247,sample_oslo_change_me_2015_2021,16,4,Shrub,"5,997,937,272.9","1,059,374,500.053",446,Zander2,4,2015
id_96415247,sample_oslo_change_me_2015_2021,16,4,Shrub,"5,997,937,272.9","1,059,374,500.053",446,Zander2,4,2018
id_96415247,sample_oslo_change_me_2015_2021,16,4,Shrub,"5,997,937,272.9","1,059,374,500.053",446,Zander2,4,2021
id_96417716,sample_oslo_change_me_2018_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",447,Zander2,6,2015
id_96417716,sample_oslo_change_me_2018_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",447,Zander2,6,2018
id_96417716,sample_oslo_change_me_2018_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",447,Zander2,6,2021
id_96441616,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,167,425.726","1,075,595,371.955",448,Zander2,8,2015
id_96441616,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,167,425.726","1,075,595,371.955",448,Zander2,8,2018
id_96441616,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,167,425.726","1,075,595,371.955",448,Zander2,8,2021
id_96472468,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,935,292.916","1,075,064,738.93",449,Zander2,6,2015
id_96472468,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,935,292.916","1,075,064,738.93",449,Zander2,6,2018
id_96472468,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,935,292.916","1,075,064,738.93",449,Zander2,6,2021
id_96507862,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,226,575.381","1,077,059,294.831",450,Zander2,6,2015
id_96507862,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,226,575.381","1,077,059,294.831",450,Zander2,6,2018
id_96507862,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,226,575.381","1,077,059,294.831",450,Zander2,6,2021
