PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_79075468,sample_oslo_change_me_2015_2018,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",273,Zander1,6,2015
id_79075468,sample_oslo_change_me_2015_2018,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",273,Zander1,6,2018
id_79075468,sample_oslo_change_me_2015_2018,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",273,Zander1,6,2021
id_79101194,sample_oslo_change_me_2015_2021,9,8,Water,"5,997,597,935.31","1,084,695,951.295",274,Zander1,6,2015
id_79101194,sample_oslo_change_me_2015_2021,9,8,Water,"5,997,597,935.31","1,084,695,951.295",274,Zander1,6,2018
id_79101194,sample_oslo_change_me_2015_2021,9,8,Water,"5,997,597,935.31","1,084,695,951.295",274,Zander1,6,2021
id_7910204,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,995,233,719.931","1,089,291,946.751",275,Zander1,1,2015
id_7910204,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,995,233,719.931","1,089,291,946.751",275,Zander1,1,2018
id_7910204,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,995,233,719.931","1,089,291,946.751",275,Zander1,1,2021
id_79113721,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,008,533,880.644","1,065,279,241.668",276,Zander1,6,2015
id_79113721,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,008,533,880.644","1,065,279,241.668",276,Zander1,6,2018
id_79113721,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,008,533,880.644","1,065,279,241.668",276,Zander1,6,2021
id_79124704,sample_oslo_change_dw_2015_2018,1,8,Water,"6,011,543,773.855","1,067,319,726.31",277,Zander1,8,2015
id_79124704,sample_oslo_change_dw_2015_2018,1,8,Water,"6,011,543,773.855","1,067,319,726.31",277,Zander1,8,2018
id_79124704,sample_oslo_change_dw_2015_2018,1,8,Water,"6,011,543,773.855","1,067,319,726.31",277,Zander1,8,2021
id_7915483,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",278,Zander1,6,2015
id_7915483,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",278,Zander1,6,2018
id_7915483,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",278,Zander1,6,2021
id_79161940,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",279,Zander1,6,2015
id_79161940,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",279,Zander1,6,2018
id_79161940,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",279,Zander1,6,2021
id_79192972,sample_oslo_change_me_2018_2021,14,1,Built,"5,990,474,967.287","1,084,729,394.553",280,Zander1,1,2015
id_79192972,sample_oslo_change_me_2018_2021,14,1,Built,"5,990,474,967.287","1,084,729,394.553",280,Zander1,1,2018
id_79192972,sample_oslo_change_me_2018_2021,14,1,Built,"5,990,474,967.287","1,084,729,394.553",280,Zander1,1,2021
id_79203441,sample_oslo_change_me_2015_2018,6,1,Built,"5,989,028,880.816","1,080,878,068.973",281,Zander1,1,2015
id_79203441,sample_oslo_change_me_2015_2018,6,1,Built,"5,989,028,880.816","1,080,878,068.973",281,Zander1,1,2018
id_79203441,sample_oslo_change_me_2015_2018,6,1,Built,"5,989,028,880.816","1,080,878,068.973",281,Zander1,1,2021
id_79324502,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",282,Zander1,1,2015
id_79324502,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",282,Zander1,1,2018
id_79324502,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",282,Zander1,1,2021
id_79328037,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",283,Zander1,6,2015
id_79328037,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",283,Zander1,6,2018
id_79328037,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",283,Zander1,6,2021
id_79341785,sample_oslo_change_me_2015_2021,11,6,Tree,"5,995,790,215.743","1,085,526,681.822",284,Zander1,6,2015
id_79341785,sample_oslo_change_me_2015_2021,11,6,Tree,"5,995,790,215.743","1,085,526,681.822",284,Zander1,6,2018
id_79341785,sample_oslo_change_me_2015_2021,11,6,Tree,"5,995,790,215.743","1,085,526,681.822",284,Zander1,6,2021
id_79382100,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,625,758.103","1,068,280,216.677",285,Zander1,6,2015
id_79382100,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,625,758.103","1,068,280,216.677",285,Zander1,6,2018
id_79382100,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,625,758.103","1,068,280,216.677",285,Zander1,6,2021
id_79382563,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",286,Zander1,6,2015
id_79382563,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",286,Zander1,6,2018
id_79382563,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",286,Zander1,6,2021
id_79389836,sample_oslo_change_dw_2015_2021,6,1,Built,"5,994,048,490.871","1,063,752,445.468",287,Zander1,1,2015
id_79389836,sample_oslo_change_dw_2015_2021,6,1,Built,"5,994,048,490.871","1,063,752,445.468",287,Zander1,1,2018
id_79389836,sample_oslo_change_dw_2015_2021,6,1,Built,"5,994,048,490.871","1,063,752,445.468",287,Zander1,1,2021
id_79405024,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",288,Zander1,6,2015
id_79405024,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",288,Zander1,6,2018
id_79405024,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",288,Zander1,6,2021
id_79416297,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",289,Zander1,6,2015
id_79416297,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",289,Zander1,6,2018
id_79416297,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",289,Zander1,6,2021
id_79451903,sample_oslo_change_me_2018_2021,5,8,Water,"5,991,602,228.034","1,066,189,344.193",290,Zander1,8,2015
id_79451903,sample_oslo_change_me_2018_2021,5,8,Water,"5,991,602,228.034","1,066,189,344.193",290,Zander1,8,2018
id_79451903,sample_oslo_change_me_2018_2021,5,8,Water,"5,991,602,228.034","1,066,189,344.193",290,Zander1,8,2021
id_79467357,sample_oslo_change_me_2015_2021,15,6,Grass,"5,996,884,479.141","1,086,896,071.755",291,Zander1,4,2015
id_79467357,sample_oslo_change_me_2015_2021,15,6,Grass,"5,996,884,479.141","1,086,896,071.755",291,Zander1,4,2018
id_79467357,sample_oslo_change_me_2015_2021,15,6,Grass,"5,996,884,479.141","1,086,896,071.755",291,Zander1,4,2021
id_79474338,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",292,Zander1,6,2015
id_79474338,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",292,Zander1,6,2018
id_79474338,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",292,Zander1,6,2021
id_79519369,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,990,648,426.318","1,079,982,681.482",293,Zander1,1,2015
id_79519369,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,990,648,426.318","1,079,982,681.482",293,Zander1,1,2018
id_79519369,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,990,648,426.318","1,079,982,681.482",293,Zander1,1,2021
id_79533230,sample_oslo_change_dw_2018_2021,16,2,Crops,"6,000,059,359.091","1,078,789,871.95",294,Zander1,2,2015
id_79533230,sample_oslo_change_dw_2018_2021,16,2,Crops,"6,000,059,359.091","1,078,789,871.95",294,Zander1,2,2018
id_79533230,sample_oslo_change_dw_2018_2021,16,2,Crops,"6,000,059,359.091","1,078,789,871.95",294,Zander1,2,2021
id_79556854,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,982,714,793.724","1,077,556,038.689",295,Zander1,6,2015
id_79556854,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,982,714,793.724","1,077,556,038.689",295,Zander1,6,2018
id_79556854,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,982,714,793.724","1,077,556,038.689",295,Zander1,6,2021
id_79556973,sample_oslo_change_me_2015_2021,16,4,Skip,"5,996,686,940.965","1,067,501,211.723",296,Zander1,6,2015
id_79556973,sample_oslo_change_me_2015_2021,16,4,Skip,"5,996,686,940.965","1,067,501,211.723",296,Zander1,6,2018
id_79556973,sample_oslo_change_me_2015_2021,16,4,Skip,"5,996,686,940.965","1,067,501,211.723",296,Zander1,6,2021
id_79594499,sample_oslo_change_dw_2018_2021,3,6,Water,"6,007,626,007.669","1,075,137,422.277",297,Zander1,8,2015
id_79594499,sample_oslo_change_dw_2018_2021,3,6,Water,"6,007,626,007.669","1,075,137,422.277",297,Zander1,8,2018
id_79594499,sample_oslo_change_dw_2018_2021,3,6,Water,"6,007,626,007.669","1,075,137,422.277",297,Zander1,8,2021
id_79623946,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",298,Zander1,6,2015
id_79623946,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",298,Zander1,6,2018
id_79623946,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",298,Zander1,6,2021
id_79653347,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,508,586.911","1,079,492,626.276",299,Zander1,1,2015
id_79653347,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,508,586.911","1,079,492,626.276",299,Zander1,1,2018
id_79653347,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,508,586.911","1,079,492,626.276",299,Zander1,1,2021
id_79706427,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,008,245,822.716","1,062,460,643.892",300,Zander1,4,2015
id_79706427,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,008,245,822.716","1,062,460,643.892",300,Zander1,4,2018
id_79706427,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,008,245,822.716","1,062,460,643.892",300,Zander1,4,2021
